"","Date","Natural_Gas","Crude_Oil_WTI","NY_Gasoline","Heating_Oil","Diesel"
"2981",2009-01-06,0.0452717708168644,-0.00102912430612134,0.00962808312897562,0.03733429480197,0.031396854060672
"2982",2009-01-07,-0.0350327735157703,-0.127430951368474,-0.0978395082645429,-0.0457513079129195,-0.0465200156348928
"2983",2009-01-08,0.0118144834137632,-0.0253477979376577,0.0180871184911441,-0.00848846102407735,-0.007008630154477
"2984",2009-01-09,-0.0623038833361549,-0.024039035431513,0.00658206419564045,-0.0252337425813568,-0.0278786288459636
"2985",2009-01-12,-0.00178731057409576,-0.0776494077676957,-0.00658206419564045,-0.000672721182450653,-0.0205918933197879
"2986",2009-01-13,0.0194868876734968,0.0031821824784628,0.0532724666089317,0.0226223885626176,0.0133335308694652
"2987",2009-01-14,-0.0411875584066148,-0.00904261480802804,0.0480231949384309,-0.0395892020896226,-0.065687083352452
"2988",2009-01-15,-0.0372482538806189,-0.0554782557925253,-0.00512821636691949,0.0142713941053327,0.0147422817372035
"2989",2009-01-16,-0.0347525319908395,-0.000847577392173005,-0.000857265376118382,-0.0142713941053327,-0.00769503622180051
"2990",2009-01-20,-0.0462393926500289,0.0863280834884974,0.00427899668727974,-0.0334060290661721,-0.051145463801133
"2991",2009-01-21,0.00205549918209602,0.0984400728132524,0.0311080148970428,-0.00638979809877105,-0.0111483874826142
"2992",2009-01-22,-0.0312851374970347,-0.00541879050055671,-0.0927472417720803,-0.0377403279828469,-0.0249729209313801
"2993",2009-01-23,0.00633581844908604,0.0638295526569714,0.0599298247493885,0.0685983163427522,0.0773866636154202
"2994",2009-01-26,-0.0277499129529024,0.0301267054035068,0.00426803891597327,-0.0104131451174898,-0.00497690326975297
"2995",2009-01-27,0.0298529631496811,-0.109670867158948,-0.0408574863482654,-0.0304664017034345,-0.0172542023091591
"2996",2009-01-28,0.0166670524852117,0.00884010057438811,0.0735373949042739,0.0248680665780136,0.00866431413014113
"2997",2009-01-29,-0.027226812700214,-0.0110022635788836,0.0260388999547579,0.0021030501967787,0.00930239266231347
"2998",2009-01-30,0.0126583968719234,0.00360101217359432,0.0508916072963892,0.00628274317949529,0.0246231223016115
"2999",2009-02-02,-0.0627232584733559,-0.00914787313376086,-0.0785806726421049,-0.0368574674575861,-0.0346446807626305
"3000",2009-02-03,0.117783035656383,-0.0116761238935146,-0.0174931574475173,-0.0397696002263273,-0.0471368553789295
"3001",2009-02-04,-0.00597016698650377,-0.0147895227128227,0.056364447938772,0,0.0157130056645561
"3002",2009-02-05,-0.0345211943682331,0.0216171522597159,0.0397093821508502,0.0252238892239485,0.0191182293576071
"3003",2009-02-06,-0.0357556490477344,-0.0223624013315953,-0.0177132085990707,-0.00220022090960237,0.0137434351263938
"3004",2009-02-09,0.0190885965625227,-0.0165375856170642,0.00155279534306074,-0.00146950797935996,-0.00143781476962751
"3005",2009-02-10,0.0166670524852117,-0.0529169090160568,0.0046439711944507,-0.0374575625349005,-0.0291991546922621
"3006",2009-02-11,-0.033616610798985,-0.0438344300329354,0.0251633559027412,0.0113853222251253,-0.00371057939653574
"3007",2009-02-12,0.0106270925742864,-0.0543301126126128,-0.0159396164121573,0.00601958175838607,-0.00896197185723085
"3008",2009-02-13,-0.0278688990087925,0.100559116092532,-0.0398023665960779,-0.0166418364150088,-0.00980030459829201
"3009",2009-02-17,-0.0558804583944565,-0.0735970538180113,-0.073495714741588,-0.0993610891540317,-0.0978133100224434
"3010",2009-02-18,0,-0.00832979109040277,-0.0411076679974157,-0.029061874340609,-0.0109198901140223
"3011",2009-02-19,0.02497292093138,0.132954358563503,0.00977351182698014,0.0357789440965521,0.0175810304808045
"3012",2009-02-20,-0.0576861183376827,-0.0063331433970224,-0.0259754864032606,-0.00251361674031608,-0.000830220055989123
"3013",2009-02-23,0.00473934536389664,-0.0438974516344062,-0.0322757384111065,-0.0186288198334933,-0.0209827253313953
"3014",2009-02-24,-0.00473934536389664,0.0313669207202878,0.0213267239214361,0.032789822822991,0.0251269500774217
"3015",2009-02-25,-0.00237812240496726,0.0690957997974744,0.0793367422365209,0.0212773984472849,0.028538422684332
"3016",2009-02-26,-0.0289875368732524,0.0363161813398931,0.0520133740510008,0.0342253858754025,0.0269643616383554
"3017",2009-02-27,-0.00985229644301167,0.0222155019633075,0.0191240888104278,-0.00549236374802614,-0.018160783371596
"3018",2009-03-02,0.0762273653878844,-0.0969650024019155,-0.0468583297063463,-0.0983044299336175,-0.112022765483242
"3019",2009-03-03,0.0159275266961012,0.0367508286164928,0.0317486983145802,0.018065007397639,0.0211648111920431
"3020",2009-03-04,-0.0461975909988577,0.0854866806303813,0.0477212169805269,0.0269149972712799,0.0275404669368472
"3021",2009-03-05,-0.00236686501026617,-0.0391853780885261,-0.0778170223568075,-0.0423792229688615,-0.0495969411393721
"3022",2009-03-06,-0.0711957021667506,0.0424926239649106,0.0220507096914491,0.0514664395702184,0.0689333990078237
"3023",2009-03-09,-0.0179722424044304,0.0341876652647271,-0.012190317557369,-0.0115799474309594,-0.0244428519430257
"3024",2009-03-10,0.00516797015844261,-0.0286997796882842,-0.0131689145896409,-0.0201687508836209,-0.0137459209046352
"3025",2009-03-11,0.010256500167189,-0.073098109072645,-0.0354168550977306,-0.0495969411393721,-0.0505650948287013
"3026",2009-03-12,-0.0128371467606807,0.0996684160652568,0.0607760872447404,0.0697656920229929,0.0887538676763622
"3027",2009-03-13,0.00772204609391025,-0.0148182674941322,0.0120435016515268,-0.0159332511167661,0.00332502384477185
"3028",2009-03-16,-0.0312525435041044,0.0237317390719221,0.0111112254250708,0.0100926003872243,0.016461277054072
"3029",2009-03-17,0,0.0340635217960696,0.0379449315641235,0.0473944905304571,0.0478178743504927
"3030",2009-03-18,-0.00796816964917668,-0.0175099746077483,-0.0199546145295447,0.0126885128183194,0.0146777451572782
"3031",2009-03-19,-0.0188430878014798,0.0671069157471202,0.0130922162685041,0.0431832707059349,0.0420482362434995
"3032",2009-03-20,0.0808784787209325,0.00174740360937076,0.00762198811905912,0.0290090999830849,0.0065958465583511
"3033",2009-03-23,0.044124804908938,0.0286826545970231,0.0247481696891942,0.0632088251668755,0.0677746961627189
"3034",2009-03-24,-0.00963862883776878,0.00582653654737619,0.00884961527698253,0.00958911457269884,0.0302544083578023
"3035",2009-03-25,0,-0.0212129166391923,0.0167459319119811,-0.0158024586902103,-0.0207434670981702
"3036",2009-03-26,0.00723766730023057,0.0307252517242667,0.037553119659553,0.00964859311583194,0.00606675268223728
"3037",2009-03-27,-0.109106840617448,-0.0274763238783677,-0.026781022677642,-0.0299361024912654,-0.00877494661911687
"3038",2009-03-30,-0.0271755853789648,-0.0777398216968139,-0.0710357731167516,-0.0574494559807469,-0.0622360890240718
"3039",2009-03-31,-0.0138698478641504,0.0234393692191457,0.00382702342330155,0,0.00360101217359443
"3040",2009-04-01,-0.00560225554866989,-0.0240582449480269,-0.0247499098773606,-0.0112910495742658,0.0114368651909462
"3041",2009-04-02,0.0358659131884966,0.0821675003543363,0.0710268235297752,0.0694469697313397,0.0713119051583504
"3042",2009-04-03,-0.00816331063916076,-0.00171216630812054,0.00726747384697773,0.00703732672057616,0.0111880074537263
"3043",2009-04-06,0.0216224640131657,-0.0274095522249365,-0.000724375258041865,-0.0176870546372342,-0.012512510958617
"3044",2009-04-07,-0.0381517659643764,-0.0393146510291018,-0.0094649414273007,-0.0209167380511764,-0.0488895726888239
"3045",2009-04-08,-0.0281708769666962,0.0048731060902143,0.0138033430258989,0.0137533836376123,0.0151936624437607
"3046",2009-04-09,0.0253892340048194,0.0565055326974044,0.00933579491563269,0.0114368651909462,0.0122617340085941
"3047",2009-04-13,-0.0368836134305546,-0.0394351312387369,0.00142857167152582,-0.0208266055407853,-0.0184494471167598
"3048",2009-04-14,0.0368836134305546,-0.0142386843561075,-0.00142857167152582,-0.000725952844948918,-0.0124914878940292
"3049",2009-04-15,0.00278164296187677,-0.00506227668093961,0,0.00867684402568891,0.00278940208757861
"3050",2009-04-16,-0.0168071183163812,0.0143104326637218,0.0323516258810514,0.00502694056797393,0.0124569084852952
"3051",2009-04-17,-0.0199721331869152,0.00777438382003259,0.0123798004735918,0.00713778904829243,0.00480275365723487
"3052",2009-04-20,0.0227930095285565,-0.0944765321507965,-0.0591305232268226,-0.0691961028665757,-0.0701669250412418
"3053",2009-04-21,-0.0343873423094758,0.017952250268003,-0.000725426219698011,0.0151288815963001,0.0138536666998344
"3054",2009-04-22,0.0144720326085344,0.0161602496206741,-0.0234959413689306,-0.012084739215072,-0.0167948452906506
"3055",2009-04-23,-0.00576370471675003,0.0219055384743529,0.00296736122780206,-0.00916036939866421,-0.0155847310166984
"3056",2009-04-24,-0.0443203996806614,0.0442005153063127,0.0291991546922621,0.0354085954736005,0.061636033261243
"3057",2009-04-27,-0.0369272725922183,-0.027218009977406,-0.0240273662898682,-0.031581572050299,-0.0307057325698843
"3058",2009-04-28,0.0308666479805273,-0.00569686179583018,-0.0163450890005192,-0.00843886864586452,-0.0131388751418357
"3059",2009-04-29,0.041672696400568,0.023791444745386,0.030975927894305,0.0076746347531087,0.00804980563436453
"3060",2009-04-30,-0.0539052648362024,0.00318281549772914,0.00867684402568891,-0.00690451534654457,-0.00952039413468692
"3061",2009-05-01,0.0152674721307884,0.0357006605440109,0.0325807854393778,0.03479927536534,0.0354211225668439
"3062",2009-05-04,0.0502321254863334,0.0425835696703873,0.0535903058036726,0.0379330672210224,0.0273221899134963
"3063",2009-05-05,0.0423194318789117,-0.0118235258776411,-0.00264550418842407,-0.00862694063552294,-0.00484933406143762
"3064",2009-05-06,0.0137176362287992,0.0450575759746066,0.0427803406088544,0.0312747593084285,0.0273989741881144
"3065",2009-05-07,0.0760523631999104,0.00672807070559323,0.0379753069533104,0.00974938084400351,0.00202497537977142
"3066",2009-05-08,0.0492710490067827,0.0331483712180587,0.0300865051748335,0.0273427833640612,0.0285828697064702
"3067",2009-05-11,0.0190481949706944,-0.0135775910699003,-0.0185467476007634,-0.0163157936151465,-0.0191868274247739
"3068",2009-05-12,0.0393114202148883,0.017496158142178,-0.00605695370818993,0.0109067202511346,0.0106313293687275
"3069",2009-05-13,0.00226500663085205,-0.0138688979254455,0.0114770211775291,-0.0115923562053168,-0.015318314848851
"3070",2009-05-14,-0.0751527223793447,0.00995033085316788,0.0190368628196822,-0.00274725447513879,0.00468698548012358
"3071",2009-05-15,-0.0122700925918142,-0.0357987835832603,-0.0353860008212117,-0.0450146319687273,-0.0443910368990376
"3072",2009-05-18,-0.00743497848751828,0.042773380198657,0.0482667409698347,0.0429492267594506,0.0490561569891943
"3073",2009-05-19,-0.00749067172915741,0.00894445250985321,0.0309303006913585,0.00960226856697982,0.00199269411671021
"3074",2009-05-20,-0.0620353909194526,0.0319114454872071,-0.00849622782908555,0.0335601964923017,0.051094203568298
"3075",2009-05-21,0.00531916147759981,-0.0157457738932214,-0.00742224360859467,-0.00264375567072994,-0.0037902761737808
"3076",2009-05-22,-0.100362710164494,0.0108518000143585,0.0130944085610611,0.0118422436563227,0.0113280003052075
"3077",2009-05-26,-0.0177519454584503,0.0215166433982494,0.0229252421977063,-0.00196399408465991,0.00374766210023986
"3078",2009-05-27,0.0409413903773608,0.0147750721805098,0.0186204722745282,0.00457666702741177,0.00930816525117528
"3079",2009-05-28,0.0170458672729885,0.0261493498723553,0.00756760368288245,0.0333578074395669,0.0171467765000052
"3080",2009-05-29,0.0991440503150467,0.0185697877964808,-0.00811034453745352,0.0316698308513113,0.0416231307198352
"3081",2009-06-01,-0.0154244703256317,0.0338060361304535,0.0145515906403105,0.0529728123027678,0.0472080829867806
"3082",2009-06-02,0.0480496976417084,-0.000145804476455957,0.0153971717143103,0.0229236399019369,0.0273989741881144
"3083",2009-06-03,-0.0610876919798382,-0.0362272394811276,-0.0261557477827483,-0.0428306204688167,-0.0396965019985206
"3084",2009-06-04,-0.0622663887260007,0.0394300373856513,0.0298370561736766,0.0239567402238001,0.00784317746102581
"3085",2009-06-05,-0.0197467629348347,-0.00539241997489093,0.0125197253449277,0.00862322101167612,0.00167270738750347
"3086",2009-06-08,0.00568183346743112,-0.00556859586693204,-0.00937506866545612,0,-0.00167270738750347
"3087",2009-06-09,0,0.0285381864290448,0.00885653093021788,0.0119489330635322,0.0226216543048292
"3088",2009-06-10,0.00846267391873368,0.0192368025354943,0.0200263432185682,0.0101295182388556,0.0043549333933729
"3089",2009-06-11,-0.0141445073861648,0.0181861054345305,0.022122571383593,0.013900696446969,0.0214946480679525
"3090",2009-06-12,0.0085106896679088,-0.00773377698096311,-0.00398605410683373,-0.00442723468009609,-0.00319489089651925
"3091",2009-06-15,0.0708743395866569,-0.022290121707675,0.00448319555381149,-0.0196029800057285,-0.0172139807346878
"3092",2009-06-16,0.0905140075408319,-0.000992837468975161,0.0108750453888753,0.0101295182388556,0.0097192989724274
"3093",2009-06-17,-0.0417238433713998,0.00847821949987271,-0.0264025299099542,0.0166577977247943,0.0196867225276224
"3094",2009-06-18,0.0489095030322744,0.00491263532749908,-0.00404654067593557,-0.0155386034277791,0.00263088812627643
"3095",2009-06-19,-0.0364560419609878,-0.0258133748259288,-0.0520138035785269,-0.0226253995179787,-0.0148229288916384
"3096",2009-06-22,-0.00745345065458092,-0.0367295657655768,-0.0447673003833767,-0.0414657943922718,-0.0330743077294292
"3097",2009-06-23,-0.0252538673212033,0.0253140816395918,0.022088142613799,0.0264799231644671,0.023966288698702
"3098",2009-06-24,-0.0285363072649345,-0.00978467098156877,-0.0293731286006608,-0.0187578770705569,-0.0162781673596886
"3099",2009-06-25,0.00524935588614373,0.022635905533658,0.0321001551065858,0.025702349423368,0.0216458667746926
"3100",2009-06-26,-0.00262123347987409,-0.00777765695138832,-0.00655740054615905,-0.0245196171743186,-0.00644470544264197
"3101",2009-06-29,0.0182059644965724,0.0328551204167979,0.0339563747342735,0.0262482260749364,0.00965154945222158
"3102",2009-06-30,-0.0421114853501268,-0.0233572795549977,-0.0246793641354723,-0.0127464066410646,-0.0166805051285442
"3103",2009-07-01,-0.0244910200082959,-0.00718703682948529,-0.0065395328422122,-0.00702167893735195,-0.0230526124938673
"3104",2009-07-02,-0.0393309120624235,-0.0388284069648117,-0.0384555603586682,-0.0395261032915535,-0.0361825789348511
"3105",2009-07-06,-0.0743284064100977,-0.0400849137015813,-0.0241529854879968,-0.0488207083133584,-0.0369435151916844
"3106",2009-07-07,0.0183491386681964,-0.0185919960600609,-0.0152495623780321,-0.0253342552174544,-0.0205197302311765
"3107",2009-07-08,-0.0245411089161176,-0.0443867057002629,-0.0527875046020523,-0.0361727313937253,-0.0303334924804572
"3108",2009-07-09,0.0425596144187959,0.0034851914789602,0.016682499959936,0.00408441684222471,0.0100063373997257
"3109",2009-07-10,-0.0363676441708747,-0.00714941942955427,-0.0123306124574786,0.0181761988137762,-0.00124533017339634
"3110",2009-07-13,-0.021841741915049,-0.00401271228953526,-0.00747201483870097,-0.0181761988137762,-0.00687717621395584
"3111",2009-07-14,0.0371559768880914,-0.00117341393063342,-0.00312989300892774,0.00271370587159625,0.00125391865959373
"3112",2009-07-15,0.0240251795869899,0.0308834717154527,0.044751567699747,0.051496525767175,0.0477154730396664
"3113",2009-07-16,-0.048641807222346,0.00938822046018295,0.00239521072595494,0.00513479947203854,0.0177624563398404
"3114",2009-07-17,0.0545589842504346,0.0237215612429544,0.0283037761628518,0.0358416232780038,0.0357386737746443
"3115",2009-07-20,0.0290718148219768,0.00580439311011993,0.0167199052111033,0.0262130217377584,0.0146152123709704
"3116",2009-07-21,-0.00286944242795295,0.0136711776609895,0.0119353505492727,0.0155226997405089,0.0182476724817161
"3117",2009-07-22,0.00286944242795295,-0.00355514710949567,0.0168071183163813,0.00472814119594589,-0.00604563534150993
"3118",2009-07-23,0.0475614111989391,0.0232639815275117,0.0344014267173324,0.0290549200476992,0.023966288698702
"3119",2009-07-24,-0.0825504030490045,0.0129266793235789,0.00160901080570075,0.0159094264699774,0.0170761886799041
"3120",2009-07-27,0.0263558447053625,0.0203998205059257,0.00214132844134318,0.00225225320432509,0.00316957476127899
"3121",2009-07-28,0.00863314714470298,-0.0162269381467306,-0.0161728592456011,-0.0141605311526155,-0.0202457634411831
"3122",2009-07-29,-0.0231894449189105,-0.0584890394302136,-0.0399166074054426,-0.0599474410011064,-0.0502174470540876
"3123",2009-07-30,-0.0207414843068163,0.0534196980239816,0.0746330443632126,0.0553733907163996,0.0480622738061042
"3124",2009-07-31,0,0.0346685718400934,0.0320275308282577,0.0271356389686052,0.019760322532657
"3125",2009-08-03,0.0265894541892395,0.0330878604338176,0.0275775811913576,0.0285890828694948,0.0230015368054247
"3126",2009-08-04,0.0287376097673568,-0.00265753006255487,-0.00994043970525083,0.0166625730915423,0.0143665888125789
"3127",2009-08-05,0.0224099013995842,0.00795149617417401,-0.00300150300375657,0.0304485464470697,0.0271373436777506
"3128",2009-08-06,0.0460162372867066,-0.0001389564373806,-0.00200601872686568,-0.0151083884524382,-0.0124720998096681
"3129",2009-08-07,-0.0571584138399486,-0.0138531565454407,-0.0352526925557638,-0.0105541876786902,-0.0146652438680824
